"id"	"open"	"close"	"high"	"low"	"vol"	"amount"	"count"	"update_time"
"1598555700"	"379.89"	"379.2"	"380.39"	"378.21"	"1415871.81495204"	"3735.2966901294853"	"1968"	
"1598556600"	"379.2"	"378.23"	"379.76"	"378.07"	"877481.79832798"	"2315.3450528638186"	"1385"	
"1598557500"	"378.21"	"377.79"	"379.06"	"377.5"	"1855866.8216207044"	"4908.387386165546"	"1767"	
"1598558400"	"377.75"	"381.19"	"381.2"	"376.68"	"2431945.3546215"	"6415.525768580678"	"2999"	
"1598559300"	"381.19"	"380.21"	"381.81"	"380.16"	"1889082.8949191016"	"4958.664688601986"	"2004"	
"1598560200"	"380.21"	"379.29"	"380.79"	"379.17"	"813697.38981641"	"2142.8770119413307"	"1554"	
"1598561100"	"379.29"	"379.47"	"380.23"	"379"	"1111346.7557959405"	"2928.0108955003443"	"1470"	
"1598562000"	"379.47"	"379.74"	"380.56"	"378.81"	"874124.4119605434"	"2300.8621865692885"	"1310"	
"1598562900"	"379.73"	"381.17"	"381.64"	"379.73"	"1065835.0320193851"	"2798.1988750130704"	"1626"	
"1598563800"	"381.16"	"382.21"	"382.48"	"380.66"	"834501.5410742408"	"2187.5876581719745"	"1381"	
"1598564700"	"382.2"	"382.62"	"382.62"	"381.03"	"1155814.0290965452"	"3028.9830027893295"	"1643"	
"1598565600"	"382.63"	"381"	"383.23"	"380.58"	"1927608.3304795187"	"5043.074098038667"	"2540"	
"1598566500"	"381"	"381.25"	"381.62"	"380.09"	"1244669.2882713326"	"3268.640496004614"	"2026"	
"1598567400"	"381.26"	"380.72"	"381.3"	"379.9"	"910519.40370083"	"2392.9866033748967"	"1690"	
"1598568300"	"380.72"	"379.15"	"380.79"	"378.81"	"1371641.0445955202"	"3613.2000143491928"	"2079"	
"1598569200"	"379.14"	"381.49"	"381.51"	"379.14"	"1386513.7651198779"	"3645.259616485439"	"2109"	
"1598570100"	"381.41"	"382.75"	"383"	"381.08"	"1817033.0559184398"	"4753.491382451243"	"2821"	
"1598571000"	"382.75"	"382.47"	"383.98"	"382.07"	"3326744.601217054"	"8683.432966087608"	"3518"	
"1598571900"	"382.47"	"383.34"	"383.34"	"381.49"	"2413140.4398102243"	"6315.1280498644455"	"2765"	
"1598572800"	"383.34"	"380.52"	"384"	"380.37"	"2975758.0477315355"	"7793.596016869676"	"3632"	
"1598573700"	"380.63"	"380.63"	"381.24"	"380.01"	"2075599.2550320677"	"5454.855570076111"	"2413"	
"1598574600"	"380.62"	"382.73"	"383"	"379.74"	"2711062.012937249"	"7111.406794604189"	"2775"	
"1598575500"	"382.74"	"383.87"	"383.87"	"382.17"	"2852363.09288112"	"7445.167452242666"	"2924"	
"1598576400"	"383.86"	"384.99"	"385"	"383.46"	"2864568.181186324"	"7454.378050818974"	"3600"	
"1598577300"	"384.99"	"383.87"	"385.11"	"383.46"	"2043542.5088584844"	"5316.492588962593"	"2452"	
"1598578200"	"383.88"	"384.66"	"384.81"	"383.27"	"1320148.4957962155"	"3439.5802845994335"	"1733"	
"1598579100"	"384.67"	"386.64"	"387"	"384.66"	"4341659.561987971"	"11243.632249788527"	"5151"	
"1598580000"	"386.64"	"387.11"	"387.38"	"385.89"	"3927920.77982403"	"10154.475090526266"	"3622"	
"1598580900"	"387.14"	"386.19"	"387.25"	"385.81"	"3397223.5421105498"	"8791.654261449181"	"3082"	
"1598581800"	"386.19"	"386.32"	"386.64"	"385.68"	"2174530.91094924"	"5630.795303719518"	"2074"	
"1598582700"	"386.32"	"386.07"	"387.2"	"384.95"	"3924823.7803260842"	"10164.125347779125"	"3096"	
"1598583600"	"386.08"	"388.22"	"388.24"	"386.08"	"3734452.2667354485"	"9641.968551984462"	"3681"	
"1598584500"	"388.23"	"386.09"	"388.51"	"385.77"	"2558524.29280391"	"6606.441605112247"	"2553"	
"1598585400"	"386.13"	"385.91"	"386.66"	"385.58"	"1800830.9933354827"	"4663.618174726177"	"2057"	
"1598586300"	"385.91"	"387.4"	"387.46"	"385.7"	"1977268.4284433918"	"5112.874312957506"	"2031"	
"1598587200"	"387.4"	"387.82"	"388.2"	"386.76"	"2365326.1289575766"	"6103.889065391467"	"2559"	
"1598588100"	"387.77"	"387.08"	"387.9"	"386.67"	"1710129.62133025"	"4416.614910441983"	"1906"	
"1598589000"	"387.09"	"386.93"	"387.27"	"386.24"	"2425851.141238999"	"6273.192089729087"	"1770"	
"1598589900"	"386.93"	"388.08"	"388.28"	"386.93"	"2356123.5284867105"	"6076.151532705009"	"2264"	
"1598590800"	"388.07"	"386.89"	"388.65"	"386.66"	"2088772.8995449087"	"5391.761890214613"	"2313"	
"1598591700"	"386.89"	"386.76"	"387.47"	"386.3"	"1582407.5988042066"	"4090.420135778819"	"2048"	
"1598592600"	"386.77"	"387.14"	"387.35"	"386.39"	"1129224.4817996914"	"2918.817423708886"	"1440"	
"1598593500"	"387.15"	"388.21"	"388.99"	"386.87"	"2860968.8345264113"	"7370.989517077552"	"2278"	
"1598594400"	"388.2"	"387.84"	"388.55"	"387.13"	"1880325.33228512"	"4850.043198987571"	"2278"	
"1598595300"	"387.84"	"389.66"	"389.95"	"387.77"	"3525202.52923617"	"9061.498910537564"	"3675"	
"1598596200"	"389.66"	"390.33"	"391.86"	"388.9"	"5053986.776675129"	"12943.780446556857"	"4726"	
"1598597100"	"390.33"	"390.9"	"391.16"	"390.01"	"2582098.672188402"	"6613.870567496069"	"2420"	
"1598598000"	"390.86"	"389.27"	"391.5"	"388.8"	"2735314.4804245248"	"7020.871740407813"	"3069"	
"1598598900"	"389.27"	"388.1"	"389.27"	"387.73"	"2144980.6122775148"	"5522.179495577415"	"2658"	
"1598599800"	"388.12"	"386.99"	"388.45"	"386.95"	"2430055.664940863"	"6266.8586945723455"	"2508"	
"1598600700"	"386.98"	"387.37"	"387.65"	"386.68"	"3274635.4945414728"	"8457.303436141594"	"2610"	
"1598601600"	"387.37"	"388.05"	"388.11"	"386.26"	"2475840.15053476"	"6395.076716416365"	"3021"	
"1598602500"	"388.05"	"388.1"	"388.55"	"386.99"	"1981117.3203665228"	"5108.5789511175335"	"2845"	
"1598603400"	"388.1"	"388.27"	"388.98"	"387.31"	"1847221.3464034507"	"4759.400160349465"	"2407"	
"1598604300"	"388.27"	"387.5"	"388.27"	"387.34"	"956450.428171941"	"2466.727511628228"	"1728"	
"1598605200"	"387.5"	"389.45"	"389.46"	"387.44"	"2456687.5821825657"	"6322.513272341947"	"2699"	
"1598606100"	"389.46"	"390.6"	"391.59"	"389.15"	"5392664.8200094225"	"13811.720729039125"	"5230"	
"1598607000"	"390.61"	"390.51"	"391.31"	"389.57"	"5488384.449646251"	"14052.07503864439"	"4261"	
"1598607900"	"390.51"	"391.66"	"392.33"	"390.12"	"3633689.277538554"	"9287.831049153874"	"4481"	
"1598608800"	"391.7"	"390.45"	"392.18"	"389.51"	"2522330.625843579"	"6458.103319119524"	"3610"	
"1598609700"	"390.45"	"389.78"	"391.28"	"389.58"	"1931824.58042997"	"4948.951381265458"	"2997"	
"1598610600"	"389.77"	"391.21"	"391.29"	"389.56"	"1328240.8941244893"	"3404.421964081158"	"2758"	
"1598611500"	"391.21"	"391.36"	"391.55"	"390.32"	"1357406.8900285305"	"3472.767048852029"	"2238"	
"1598612400"	"391.37"	"391"	"391.64"	"390.01"	"1477252.9903951688"	"3781.158635214306"	"2418"	
"1598613300"	"390.98"	"391.17"	"391.88"	"390.1"	"2277158.372153712"	"5822.915422503816"	"2590"	
"1598614200"	"391.17"	"393.13"	"393.67"	"391.15"	"4397972.379827798"	"11203.061774634967"	"4610"	
"1598615100"	"393.12"	"393.52"	"394"	"392.56"	"4023881.919006789"	"10228.135053304992"	"4001"	
"1598616000"	"393.52"	"392.77"	"393.79"	"392.34"	"2709841.497630292"	"6893.526359166746"	"4017"	
"1598616900"	"392.78"	"392.29"	"393.4"	"391.95"	"2157632.499284167"	"5496.121197474132"	"3028"	
"1598617800"	"392.28"	"392.6"	"392.8"	"391.58"	"2059676.4303446694"	"5251.619028766118"	"2905"	
"1598618700"	"392.6"	"391.24"	"392.64"	"390"	"2614836.058774713"	"6684.924666343553"	"3169"	
"1598619600"	"391.25"	"391.39"	"391.85"	"390.21"	"1841483.0293906"	"4710.4217286955545"	"2320"	
"1598620500"	"391.39"	"390.81"	"392.16"	"390.71"	"1381228.1055001118"	"3527.4232653817658"	"2028"	
"1598621400"	"390.81"	"390.63"	"391.97"	"390.44"	"1382277.9924551244"	"3533.8978386715225"	"2115"	
"1598622300"	"390.69"	"392.13"	"392.14"	"390.57"	"1633454.7639763157"	"4173.5253017361865"	"2217"	
"1598623200"	"392.13"	"392.76"	"393.3"	"390.73"	"1976959.2599393113"	"5041.423818478498"	"3325"	
"1598624100"	"392.75"	"391.22"	"393.23"	"391.07"	"1545980.138156963"	"3944.84922450062"	"2768"	
"1598625000"	"391.22"	"390.66"	"391.94"	"390.2"	"1994915.97065074"	"5102.894608813725"	"2146"	
"1598625900"	"390.66"	"391.33"	"391.71"	"389.7"	"2298996.5366807096"	"5881.799214518931"	"2510"	
"1598626800"	"391.33"	"393.37"	"393.79"	"391.32"	"2617056.6174342902"	"6664.383265386715"	"3026"	
"1598627700"	"393.37"	"396.01"	"396.5"	"393.15"	"10791334.906143067"	"27317.734473592634"	"9363"	
"1598628600"	"396.07"	"396.13"	"396.8"	"394.49"	"7663616.754225418"	"19364.80889964167"	"7262"	
"1598629500"	"396.13"	"396.24"	"396.8"	"395.17"	"3230359.083907968"	"8155.98401238842"	"3792"	
"1598630400"	"396.24"	"396.75"	"397.8"	"394.59"	"6691092.211052494"	"16895.358471408126"	"7281"	
"1598631300"	"396.76"	"395.3"	"396.82"	"395.08"	"2400437.4327366436"	"6062.443255765654"	"3363"	
"1598632200"	"395.3"	"396.15"	"396.36"	"394.94"	"3258137.04661364"	"8232.593947464104"	"3008"	
"1598633100"	"396.15"	"395.31"	"397.01"	"395.3"	"1691180.6782204905"	"4267.808089779286"	"2577"	
"1598634000"	"395.31"	"395.86"	"396.48"	"394.83"	"2779015.756183349"	"7027.363821393722"	"2394"	
"1598634900"	"395.86"	"394.85"	"396.11"	"394.61"	"1993788.61226349"	"5044.1612192462435"	"2231"	
"1598635800"	"394.84"	"392.74"	"395.68"	"392.74"	"2541782.437127691"	"6443.475127992316"	"3221"	
"1598636700"	"392.75"	"393.55"	"394.21"	"392.67"	"2141650.201803178"	"5444.887103025227"	"2163"	
"1598637600"	"393.56"	"394.05"	"394.94"	"393.14"	"1577244.4553437608"	"4003.7880555414185"	"1856"	
"1598638500"	"394.03"	"395.04"	"395.61"	"393.59"	"1596503.5093169278"	"4047.1293997027915"	"2337"	
"1598639400"	"395.03"	"394.68"	"395.24"	"394.35"	"917773.7608836514"	"2324.284279665181"	"1804"	
"1598640300"	"394.68"	"394.63"	"395.25"	"394.14"	"639747.38811605"	"1620.9343882122814"	"1500"	
"1598641200"	"394.59"	"395.5"	"395.76"	"394.46"	"836406.9219499108"	"2116.992868615912"	"1493"	
"1598642100"	"395.49"	"395.67"	"396.08"	"395.1"	"1436633.6490446806"	"3630.9327634219762"	"1734"	
"1598643000"	"395.63"	"397.54"	"397.84"	"395.14"	"2543029.410232147"	"6408.367887562947"	"3139"	
"1598643900"	"397.53"	"395.95"	"397.53"	"395.95"	"1196024.99366655"	"3013.9699113672928"	"1524"	
"1598644800"	"395.94"	"395.64"	"395.95"	"395.26"	"968016.0879311231"	"2446.701145623926"	"1104"	
"1598645700"	"395.63"	"395.2"	"395.91"	"394.61"	"1564330.58726043"	"3957.816869083387"	"1540"	
"1598646600"	"395.19"	"394.96"	"395.2"	"394.43"	"901314.0535995745"	"2282.982960940893"	"1443"	
"1598647500"	"394.95"	"393.9"	"395.24"	"393.5"	"975748.3169402769"	"2475.349240733061"	"1824"	
"1598648400"	"393.9"	"395"	"395"	"393.2"	"1474988.138355922"	"3743.4779241892957"	"1739"	
"1598649300"	"395"	"394.3"	"395.03"	"393.76"	"1249444.880962988"	"3167.95165457582"	"1432"	
"1598650200"	"394.29"	"393.87"	"394.29"	"392.69"	"1509576.9766168"	"3836.3155707404067"	"1829"	
"1598651100"	"393.87"	"394.2"	"395.09"	"393.31"	"1148935.5816493167"	"2913.7888907221486"	"1896"	
"1598652000"	"394.18"	"392.91"	"394.67"	"392.9"	"938532.5543901847"	"2384.7047165684703"	"1828"	
"1598652900"	"392.92"	"392.58"	"392.95"	"391.78"	"1494511.9194594494"	"3809.350257885326"	"2404"	
"1598653800"	"392.56"	"391.71"	"392.57"	"390.8"	"2106555.857875302"	"5379.8753639876195"	"3139"	
"1598654700"	"391.7"	"392.12"	"392.53"	"391.24"	"1264550.5740371833"	"3225.606560182351"	"2728"	
"1598655600"	"392.11"	"393.2"	"393.5"	"391.73"	"1244352.6557543646"	"3167.345232139475"	"2893"	
"1598656500"	"393.2"	"393.89"	"394.34"	"392.91"	"1704107.8262253394"	"4327.820639812101"	"1936"	
"1598657400"	"393.87"	"395.82"	"396"	"393.77"	"1605121.0272661862"	"4065.8291528597865"	"2421"	
"1598658300"	"395.82"	"395.15"	"396.36"	"394.71"	"1813005.33225231"	"4584.548905972627"	"2334"	
"1598659200"	"395.15"	"393.86"	"395.88"	"393.86"	"1952503.019874555"	"4943.972855476454"	"2618"	
"1598660100"	"393.86"	"393.33"	"394.62"	"393.19"	"1634790.12266173"	"4150.244427913531"	"2009"	
"1598661000"	"393.33"	"393.65"	"394.11"	"393"	"1329493.25512326"	"3377.7224389624016"	"2051"	
"1598661900"	"393.64"	"393.79"	"394.15"	"392.29"	"1862616.86867637"	"4736.228444971155"	"2388"	
"1598662800"	"393.78"	"393.59"	"393.84"	"392.4"	"1549867.70424863"	"3940.7329691440104"	"2300"	
"1598663700"	"393.59"	"393.37"	"394.05"	"392.79"	"901353.8768491358"	"2291.398034685739"	"1741"	
"1598664600"	"393.38"	"393.03"	"394.03"	"392.77"	"1327945.13685912"	"3375.3934499579977"	"1847"	
"1598665500"	"393.04"	"392.93"	"393.37"	"392.55"	"1308904.4697108904"	"3331.9347756767484"	"1898"	
"1598666400"	"392.93"	"393.32"	"393.4"	"391.83"	"1975539.04623609"	"5032.869131175635"	"2811"	
"1598667300"	"393.31"	"393.49"	"393.91"	"392.66"	"1568687.72925607"	"3989.3070463607523"	"1985"	
"1598668200"	"393.49"	"393.35"	"393.78"	"393.02"	"992239.6216114429"	"2522.482037866546"	"1517"	
"1598669100"	"393.34"	"392.81"	"394.08"	"392.73"	"1058907.7853075701"	"2690.8340514168985"	"1954"	
"1598670000"	"392.75"	"392.81"	"393.23"	"392.18"	"1120772.9004396403"	"2853.9829706437463"	"1994"	
"1598670900"	"392.82"	"392.9"	"393.39"	"392.19"	"1459073.2559821208"	"3716.206745282039"	"1779"	
"1598671800"	"392.91"	"394.49"	"394.95"	"392.69"	"1201098.1141081124"	"3049.090607676181"	"2114"	
"1598672700"	"394.49"	"394.33"	"395.33"	"394.04"	"1348713.4881338407"	"3417.0330282999785"	"2343"	
"1598673600"	"394.33"	"395.34"	"395.52"	"394.15"	"1198388.9919507282"	"3033.48447904351"	"1999"	
"1598674500"	"395.34"	"394.34"	"395.34"	"393.25"	"880164.2576765416"	"2233.7200446764055"	"1932"	
"1598675400"	"394.33"	"394.5"	"395.36"	"393.79"	"903139.61361769"	"2288.9185808624293"	"1737"	
"1598676300"	"394.48"	"394.76"	"395.12"	"394.12"	"1209924.4560656883"	"3066.695365527679"	"1617"	
"1598677200"	"394.75"	"396.49"	"396.84"	"394.75"	"2100119.9768831194"	"5301.069707048309"	"3374"	
"1598678100"	"396.49"	"394.97"	"396.87"	"394.5"	"1243492.13206107"	"3144.5668369583796"	"2209"	
"1598679000"	"394.98"	"394.89"	"395.56"	"394.54"	"634852.0240218763"	"1606.700119772165"	"1369"	
"1598679900"	"394.88"	"395.92"	"396.42"	"394.88"	"1146325.316154429"	"2896.2838433463166"	"1803"	
"1598680800"	"395.91"	"398.3"	"399"	"395.86"	"4724879.737277593"	"11870.539545300822"	"5887"	
"1598681700"	"398.31"	"398.65"	"399.8"	"398.17"	"4602664.075544964"	"11530.856364801595"	"5313"	
"1598682600"	"398.66"	"398.24"	"398.99"	"397.38"	"1609686.5528806127"	"4044.219673673529"	"2482"	
"1598683500"	"398.24"	"399.16"	"399.28"	"398.24"	"1824118.7207573277"	"4574.122937165292"	"2529"	
"1598684400"	"399.16"	"399.44"	"399.6"	"398.14"	"2195355.2518436685"	"5502.496221150193"	"2611"	
"1598685300"	"399.44"	"400.68"	"400.68"	"398.56"	"3922523.716073536"	"9814.911193199434"	"4252"	
"1598686200"	"400.67"	"402.32"	"403.31"	"400.47"	"8308283.043213711"	"20666.524137659173"	"7369"	
"1598687100"	"402.32"	"403.32"	"404.01"	"402.26"	"6193793.403289966"	"15356.14002061193"	"4925"	
"1598688000"	"403.32"	"402.3"	"404.09"	"401.04"	"3812398.5979359555"	"9473.778297043526"	"4424"	
"1598688900"	"402.34"	"402.12"	"402.87"	"401.39"	"2563167.3902751915"	"6372.556481694375"	"2583"	
"1598689800"	"402.12"	"401.91"	"402.64"	"401.25"	"2462852.0880754865"	"6128.102112341802"	"2383"	
"1598690700"	"401.91"	"402.18"	"402.34"	"401.17"	"2173003.110174579"	"5407.999598244633"	"2501"	
"1598691600"	"402.17"	"402.45"	"402.72"	"401.13"	"1911682.0226923667"	"4756.669671740202"	"2297"	
"1598692500"	"402.44"	"401.99"	"403.28"	"401.54"	"2940983.222546754"	"7310.1530715769395"	"3147"	
"1598693400"	"401.99"	"403.16"	"403.66"	"401.99"	"1353444.3497181942"	"3357.9489842355397"	"2371"	
"1598694300"	"403.16"	"402.86"	"403.8"	"402.3"	"2158983.720298589"	"5356.447946324971"	"2524"	
"1598695200"	"402.86"	"401.71"	"403.4"	"401.21"	"2904576.9028724846"	"7225.680300068585"	"2951"	
"1598696100"	"401.71"	"401.54"	"402"	"401.37"	"2046600.06620367"	"5094.820278933601"	"2009"	
"1598697000"	"401.55"	"398.64"	"401.6"	"398.6"	"3961655.1474432605"	"9903.837642053124"	"4556"	
"1598697900"	"398.69"	"397.46"	"399.6"	"397.27"	"5456533.152018284"	"13696.224532911603"	"5045"	
"1598698800"	"397.46"	"397.88"	"399.11"	"396.99"	"3184453.723104174"	"7999.618935094756"	"3136"	
"1598699700"	"397.88"	"398.47"	"398.9"	"396.28"	"2767945.112813948"	"6960.2195514732775"	"3479"	
"1598700600"	"398.45"	"398.38"	"399.05"	"397.4"	"1964092.53462024"	"4930.030632222153"	"2353"	
"1598701500"	"398.39"	"397.75"	"399.13"	"397.72"	"1738983.0415883807"	"4363.176527117301"	"2111"	
"1598702400"	"397.75"	"399.26"	"399.84"	"397.55"	"1568238.021580949"	"3930.3023571963217"	"2549"	
"1598703300"	"399.27"	"399.24"	"399.78"	"399"	"885016.51681939"	"2215.9226889781394"	"1645"	
"1598704200"	"399.23"	"398.27"	"399.7"	"398"	"1136313.88182243"	"2849.0937832530376"	"2103"	
"1598705100"	"398.27"	"398.72"	"398.75"	"397.54"	"1600719.0415315458"	"4020.3484082595837"	"2129"	
"1598706000"	"398.71"	"398.39"	"399.19"	"397.98"	"1152871.5103673206"	"2892.3621327036813"	"2069"	
"1598706900"	"398.38"	"398.73"	"399.16"	"398.11"	"1962414.8567771576"	"4922.607478258902"	"2804"	
"1598707800"	"398.72"	"397.54"	"399.32"	"396.83"	"2508060.295298427"	"6304.343942853453"	"2867"	
"1598708700"	"397.55"	"396.47"	"397.68"	"395.73"	"1948935.5868147444"	"4915.607789798078"	"3136"	
"1598709600"	"396.46"	"396.91"	"397.25"	"396.08"	"1508933.2537875134"	"3804.005915904233"	"2335"	
"1598710500"	"396.9"	"397.95"	"397.97"	"396.47"	"1960678.354007507"	"4937.783992319887"	"2350"	
"1598711400"	"397.95"	"398.75"	"399.37"	"397.66"	"2085189.9346041817"	"5229.636806932144"	"2949"	
"1598712300"	"398.75"	"399.46"	"399.69"	"398.43"	"2008671.48286905"	"5032.491365102516"	"2766"	
"1598713200"	"399.47"	"399.19"	"399.75"	"398.79"	"1504931.0028773537"	"3769.0520012927927"	"2738"	
"1598714100"	"399.19"	"401.8"	"402.5"	"398.91"	"4508691.246389532"	"11240.288675548374"	"5340"	
"1598715000"	"401.84"	"401.47"	"402.79"	"401"	"2298773.29971994"	"5722.432969651457"	"2943"	
"1598715900"	"401.48"	"402.48"	"402.85"	"400.23"	"3294409.57476708"	"8206.573959634658"	"3868"	
"1598716800"	"402.48"	"401.16"	"402.87"	"400.68"	"2870174.5460795914"	"7149.674554439692"	"4642"	
"1598717700"	"401.16"	"401.49"	"402.83"	"400.93"	"3113782.279064645"	"7746.342837311641"	"3864"	
"1598718600"	"401.48"	"402.48"	"402.71"	"401.48"	"2163068.1433016625"	"5378.9838614025075"	"3018"	
"1598719500"	"402.47"	"402.44"	"403.57"	"402.1"	"2687137.483342226"	"6670.773816536884"	"3697"	
"1598720400"	"402.43"	"401.85"	"402.79"	"401.59"	"1690837.3443191913"	"4205.1039730857"	"2496"	
"1598721300"	"401.86"	"403.85"	"403.98"	"401.83"	"2640882.2266195817"	"6548.712290265754"	"3085"	
"1598722200"	"403.85"	"402.82"	"404"	"402.46"	"2332416.3989163847"	"5782.538918332673"	"2576"	
"1598723100"	"402.82"	"401.67"	"403.32"	"401.4"	"2144053.36815849"	"5332.021792490061"	"2568"	
"1598724000"	"401.62"	"402.59"	"403.09"	"401.61"	"1598987.0172198631"	"3975.688214301227"	"1919"	
"1598724900"	"402.58"	"402.3"	"403.13"	"402.18"	"782015.79598442"	"1941.7177807130288"	"1291"	
"1598725800"	"402.35"	"404.36"	"404.37"	"402.35"	"2745145.962854754"	"6801.535923634323"	"2450"	
"1598726700"	"404.37"	"403.51"	"404.72"	"403.29"	"1900307.9657824421"	"4703.291189272628"	"2411"	
"1598727600"	"403.51"	"404.38"	"404.48"	"403.4"	"1632770.91281718"	"4041.9547313980984"	"1904"	
"1598728500"	"404.38"	"404.53"	"404.6"	"403.75"	"1174812.3472020347"	"2907.0313050369496"	"1365"	
"1598729400"	"404.52"	"404.78"	"405.63"	"404"	"3353582.6769934883"	"8280.750125796249"	"3892"	
"1598730300"	"404.79"	"402.75"	"405.1"	"402.28"	"3327356.0280026095"	"8244.426595487734"	"3091"	
"1598731200"	"402.75"	"403.21"	"403.71"	"402.73"	"1749899.22217396"	"4340.813112072568"	"1856"	
"1598732100"	"403.21"	"404.85"	"404.97"	"403.21"	"637386.2699813852"	"1577.2646952299572"	"1258"	
"1598733000"	"404.85"	"404.57"	"405"	"403.65"	"1086441.1336316178"	"2686.8761534441023"	"1675"	
"1598733900"	"404.62"	"405.13"	"405.23"	"404.57"	"1330866.95673631"	"3286.549353395139"	"1650"	
"1598734800"	"405.12"	"404.19"	"405.31"	"403.54"	"1251335.4332023754"	"3095.068314895368"	"1730"	
"1598735700"	"404.2"	"404.26"	"404.4"	"403.09"	"1028697.3738824591"	"2548.01169374314"	"1365"	
"1598736600"	"404.26"	"405.46"	"405.48"	"404.14"	"872450.0463833007"	"2156.0412213931368"	"1413"	
"1598737500"	"405.49"	"404.67"	"405.49"	"404.36"	"1041258.2396781058"	"2571.730883737431"	"1552"	
"1598738400"	"404.69"	"403.51"	"404.93"	"403.33"	"907377.28187981"	"2246.97863879994"	"1537"	
"1598739300"	"403.5"	"403.41"	"404.19"	"402.67"	"1135840.95346561"	"2815.6155471718826"	"1740"	
"1598740200"	"403.41"	"402.37"	"403.5"	"401.74"	"1964164.8979154478"	"4880.392904671183"	"2589"	
"1598741100"	"402.37"	"400.66"	"402.76"	"400.13"	"2888977.8651717855"	"7197.732955033332"	"3161"	
"1598742000"	"400.61"	"402.56"	"402.58"	"400.29"	"1453660.24741603"	"3619.0223448271868"	"2174"	
"1598742900"	"402.48"	"401.61"	"402.66"	"401.58"	"1349024.6047090648"	"3355.1514537282205"	"2185"	
"1598743800"	"401.61"	"400.55"	"402.07"	"400.3"	"1997152.2557929442"	"4979.799862371468"	"2579"	
"1598744700"	"400.55"	"398.66"	"400.78"	"398.3"	"5292818.9574308535"	"13252.172100263679"	"5971"	
"1598745600"	"398.66"	"399.61"	"399.87"	"398.35"	"1884852.5301614415"	"4721.935007094196"	"2800"	
"1598746500"	"399.6"	"400.38"	"401.26"	"399.5"	"2139503.03471006"	"5341.200817693211"	"2333"	
"1598747400"	"400.36"	"400.59"	"401.1"	"399.5"	"1745473.4664288543"	"4362.062468793101"	"2384"	
"1598748300"	"400.58"	"401.33"	"401.79"	"400.3"	"1542995.2874542833"	"3845.7180453883184"	"2402"	
"1598749200"	"401.33"	"402.52"	"402.6"	"400.82"	"2301138.2521324265"	"5728.970267198881"	"2565"	
"1598750100"	"402.53"	"403.44"	"403.77"	"402.36"	"2497665.8051120406"	"6194.155681916595"	"3464"	
"1598751000"	"403.46"	"405.79"	"407"	"403.22"	"9272258.348220076"	"22857.536029791576"	"8569"	
"1598751900"	"405.8"	"406.26"	"406.49"	"405"	"4327339.9004950235"	"10663.413595073871"	"4031"	
"1598752800"	"406.23"	"405.35"	"406.67"	"404.57"	"2613268.868901538"	"6446.221738463164"	"3232"	
"1598753700"	"405.34"	"404.92"	"405.8"	"404.3"	"4297792.457450915"	"10615.561543877522"	"3078"	
"1598754600"	"404.92"	"405.15"	"405.45"	"404"	"6102874.601315149"	"15078.20319147692"	"3578"	
"1598755500"	"405.17"	"405.36"	"406.43"	"405.16"	"2010507.8247220013"	"4955.068714838489"	"2532"	
"1598756400"	"405.36"	"405.3"	"405.65"	"404.71"	"1698832.1947843127"	"4192.250385708174"	"2179"	
"1598757300"	"405.29"	"404.42"	"405.51"	"403.71"	"5129541.20102348"	"12668.680648769576"	"3590"	
"1598758200"	"404.42"	"404.1"	"404.65"	"403.66"	"1953928.5036400917"	"4834.962339685859"	"2080"	
"1598759100"	"404.08"	"404.9"	"405.15"	"403.97"	"1962729.1589956605"	"4850.793787731645"	"2202"	
"1598760000"	"404.91"	"404.1"	"405.43"	"403.87"	"2307015.992703538"	"5700.77009486578"	"2656"	
"1598760900"	"404.1"	"404.09"	"404.85"	"403.74"	"1605179.86358536"	"3971.3510443273385"	"2086"	
"1598761800"	"404.1"	"403.62"	"404.13"	"403.5"	"1137291.10158123"	"2816.156047804766"	"1755"	
"1598762700"	"403.62"	"403.94"	"404.6"	"403.42"	"1457550.5249891884"	"3608.352601147341"	"2024"	
"1598763600"	"403.94"	"403.67"	"404.95"	"403.55"	"1372116.0782804776"	"3393.7918476446557"	"2123"	
"1598764500"	"403.7"	"403.31"	"403.79"	"402.85"	"2467372.3104416155"	"6118.403069702858"	"2305"	
"1598765400"	"403.31"	"403.93"	"404.14"	"403.19"	"1336714.673789684"	"3310.9660721863775"	"1753"	
"1598766300"	"403.93"	"403.79"	"404.35"	"403.54"	"1196619.351070569"	"2961.423469164259"	"1647"	
"1598767200"	"403.79"	"404.34"	"404.72"	"403.62"	"1566378.555156417"	"3874.7061881708764"	"1955"	
"1598768100"	"404.33"	"404.2"	"405.32"	"404"	"1238509.3437008539"	"3060.996476171881"	"2084"	
"1598769000"	"404.21"	"403.52"	"404.65"	"403.3"	"1370694.095658857"	"3394.359610274676"	"1936"	
"1598769900"	"403.52"	"403.88"	"404.47"	"403.52"	"1183091.0858722837"	"2928.218029219546"	"1809"	
"1598770800"	"403.89"	"404.97"	"405.11"	"403.64"	"1692311.0559113037"	"4185.962914997697"	"2096"	
"1598771700"	"404.97"	"404.97"	"405.4"	"404.3"	"1782199.9898194785"	"4401.847675666672"	"1826"	
"1598772600"	"404.97"	"405.74"	"405.91"	"404.66"	"2888401.6476022378"	"7127.472217168002"	"1838"	
