"id"	"open"	"close"	"high"	"low"	"vol"	"amount"	"count"	"update_time"
"1598259600"	"11781.01"	"11770.66"	"11791.37"	"11770.65"	"2239684.2147360886"	"190.08203925969974"	"2644"	
"1598260500"	"11770.66"	"11778.64"	"11778.64"	"11758.94"	"1555352.7145572766"	"132.17498897269616"	"2455"	
"1598261400"	"11778.64"	"11768.97"	"11780.77"	"11760.86"	"1980093.8817375011"	"168.206704820333"	"2529"	
"1598262300"	"11768.98"	"11781.02"	"11783.4"	"11763.93"	"2570010.452467348"	"218.22053655794852"	"2512"	
"1598263200"	"11781.02"	"11795.31"	"11799.93"	"11779.97"	"4374643.859840867"	"371.0572938884837"	"3650"	
"1598264100"	"11795.31"	"11777.06"	"11797.88"	"11775.74"	"1914244.82750961"	"162.42144805686596"	"3107"	
"1598265000"	"11777.06"	"11784.16"	"11787.6"	"11765.1"	"2449473.0354183563"	"207.98083637856755"	"3244"	
"1598265900"	"11784.16"	"11769.99"	"11798.29"	"11769.99"	"2533804.9906609063"	"214.9937271149977"	"2768"	
"1598266800"	"11770"	"11804"	"11811"	"11770"	"5210244.270178607"	"441.55957948993324"	"4190"	
"1598267700"	"11804.01"	"11801.2"	"11817.39"	"11798"	"3374774.988058496"	"285.8140388782111"	"3441"	
"1598268600"	"11801.2"	"11789.64"	"11823.67"	"11784.5"	"4621521.611490085"	"391.47473785728636"	"4581"	
"1598269500"	"11789.64"	"11792.3"	"11798.29"	"11783.79"	"2449903.60366325"	"207.7642801855991"	"2894"	
"1598270400"	"11792.52"	"11812.76"	"11818.52"	"11785.87"	"3333797.5370442215"	"282.41033069088826"	"3493"	
"1598271300"	"11812.76"	"11802.07"	"11823"	"11797.83"	"3134090.560782032"	"265.334734497859"	"3372"	
"1598272200"	"11802.07"	"11783.92"	"11804.44"	"11782.76"	"2152774.530386792"	"182.5234831177388"	"2686"	
"1598273100"	"11784.68"	"11775.01"	"11790.28"	"11775"	"2013503.20003445"	"170.87229975671502"	"2759"	
"1598274000"	"11775.01"	"11783.08"	"11791"	"11774.94"	"3277584.377663939"	"278.1764142955824"	"3028"	
"1598274900"	"11783.08"	"11770.99"	"11784.47"	"11756.75"	"3917804.251980883"	"332.87883921482194"	"3124"	
"1598275800"	"11770.99"	"11790.95"	"11790.95"	"11764.98"	"3175858.7127760276"	"269.6947333808806"	"2901"	
"1598276700"	"11790.95"	"11763.13"	"11790.95"	"11761.97"	"2146313.87473545"	"182.18249759077636"	"2537"	
"1598277600"	"11763.13"	"11761.67"	"11763.13"	"11747.41"	"3502893.65240055"	"298.0013912255942"	"3513"	
"1598278500"	"11761.67"	"11783.76"	"11788.58"	"11761.46"	"2675296.861229979"	"227.0964706250666"	"3024"	
"1598279400"	"11783.76"	"11752"	"11785.15"	"11743.65"	"5017707.232582072"	"426.719711809743"	"4120"	
"1598280300"	"11752"	"11730.59"	"11758.55"	"11730"	"4705682.9831366865"	"400.6835119827403"	"3245"	
"1598281200"	"11730.58"	"11753.5"	"11760"	"11715"	"13964219.057273265"	"1188.6511104665867"	"5027"	
"1598282100"	"11753.5"	"11739.75"	"11759.36"	"11733.06"	"7291959.258415827"	"620.6418800323771"	"4502"	
"1598283000"	"11739.35"	"11734.44"	"11745.23"	"11730.96"	"2649443.668433234"	"225.7228782018917"	"2755"	
"1598283900"	"11734.44"	"11764.29"	"11765.89"	"11733.2"	"4564645.452576447"	"388.57213050039394"	"3795"	
"1598284800"	"11764.29"	"11741.01"	"11764.34"	"11739.43"	"2713960.175582313"	"230.90218083370888"	"5057"	
"1598285700"	"11741"	"11771.59"	"11775"	"11741"	"2434006.250598609"	"206.9936612785253"	"4172"	
"1598286600"	"11771.59"	"11765.97"	"11786.83"	"11757.61"	"3536955.93263357"	"300.42091375482323"	"4859"	
"1598287500"	"11765.96"	"11759.24"	"11774"	"11754.07"	"1358019.2538287572"	"115.46541063537353"	"2880"	
"1598288400"	"11759.24"	"11752.06"	"11763.72"	"11750"	"1940469.7155535903"	"165.06900343877138"	"2420"	
"1598289300"	"11752.07"	"11741.49"	"11756.89"	"11736.11"	"1900862.8798811533"	"161.84890838695756"	"2522"	
"1598290200"	"11740.97"	"11747.52"	"11752.58"	"11732.96"	"3073073.3485106262"	"261.7072109257936"	"3142"	
"1598291100"	"11747.98"	"11747.08"	"11757.41"	"11746.02"	"1540143.4217000762"	"131.06128777506206"	"2930"	
"1598292000"	"11747.08"	"11736.27"	"11754.81"	"11730.96"	"1703582.9669295375"	"145.08738072270256"	"2857"	
"1598292900"	"11736.26"	"11727.62"	"11736.26"	"11720.23"	"3079028.3664896847"	"262.56758968840427"	"3765"	
"1598293800"	"11727.62"	"11725.99"	"11735.33"	"11720"	"2590872.53533746"	"220.92089391858903"	"2587"	
"1598294700"	"11725.99"	"11733.73"	"11738.85"	"11722.79"	"1256064.8449124284"	"107.09474009342442"	"1875"	
"1598295600"	"11733.72"	"11706"	"11735.05"	"11700.84"	"1981316.8095457556"	"169.15633279413862"	"3104"	
"1598296500"	"11706"	"11727.86"	"11727.86"	"11703.24"	"2284081.109170089"	"195.03592859055175"	"2000"	
"1598297400"	"11727.85"	"11736.08"	"11740.23"	"11721.51"	"903614.8492422746"	"77.02698832306955"	"1771"	
"1598298300"	"11736.29"	"11747.43"	"11750"	"11730.98"	"2554807.681904837"	"217.59693978934763"	"1979"	
"1598299200"	"11748.65"	"11740.68"	"11748.79"	"11735.29"	"2083599.3675022025"	"177.46701560910782"	"1845"	
"1598300100"	"11740.68"	"11716.92"	"11744.03"	"11705.1"	"2309953.13119234"	"197.09023821543747"	"1936"	
"1598301000"	"11717.1"	"11733.8"	"11735.35"	"11714.35"	"727061.7330821577"	"62.00955137264798"	"1364"	
"1598301900"	"11733.8"	"11725.52"	"11746.16"	"11725.52"	"1087057.74533526"	"92.61246629203745"	"2041"	
"1598302800"	"11725.53"	"11749.92"	"11749.92"	"11714.16"	"1825938.5265162052"	"155.64136343682412"	"2065"	
"1598303700"	"11749.92"	"11756.19"	"11768"	"11743.02"	"2021975.0486481949"	"171.97232181897058"	"2365"	
"1598304600"	"11756.2"	"11755.68"	"11768.63"	"11755.68"	"1255225.960397323"	"106.70662225207893"	"1846"	
"1598305500"	"11755.68"	"11756.28"	"11767.38"	"11750.41"	"1263530.1586945024"	"107.44736799983671"	"1765"	
"1598306400"	"11756.28"	"11755"	"11757.78"	"11745.4"	"747698.67206346"	"63.62283218048565"	"1818"	
"1598307300"	"11755"	"11753.61"	"11761.08"	"11739.87"	"1890954.0469659113"	"160.935623809796"	"2667"	
"1598308200"	"11753.61"	"11738.12"	"11753.61"	"11732.94"	"1006281.4021300764"	"85.69989268125886"	"2060"	
"1598309100"	"11737.83"	"11753.75"	"11756.39"	"11737.83"	"1351658.74927624"	"115.07790779901818"	"1928"	
"1598310000"	"11753.99"	"11773.47"	"11775"	"11748.19"	"2410668.1255728025"	"204.94567883865096"	"2130"	
"1598310900"	"11773.47"	"11783.11"	"11783.31"	"11768.74"	"3462926.5917945206"	"294.03621099926687"	"2805"	
"1598311800"	"11783.12"	"11768.93"	"11785"	"11762.17"	"1236460.67741378"	"105.02125170567015"	"1997"	
"1598312700"	"11768.92"	"11750.84"	"11773.86"	"11750.83"	"1131815.25656842"	"96.2185798367368"	"2043"	
"1598313600"	"11750.83"	"11746.42"	"11766.11"	"11742"	"2754805.6911698803"	"234.3471809963361"	"3761"	
"1598314500"	"11746.42"	"11749.93"	"11756.05"	"11738.87"	"1558493.28283751"	"132.69469393556633"	"3072"	
"1598315400"	"11749.73"	"11749.3"	"11752.72"	"11733.79"	"1810279.5662258565"	"154.18058654318025"	"2575"	
"1598316300"	"11749.3"	"11739.48"	"11756.05"	"11733.29"	"1324856.9926854256"	"112.82240192699437"	"2503"	
"1598317200"	"11739.48"	"11744.9"	"11746.97"	"11735.02"	"1495692.45735217"	"127.38699976389333"	"2054"	
"1598318100"	"11744.9"	"11755.12"	"11759.6"	"11737.87"	"1387155.33745996"	"118.10907609895395"	"2049"	
"1598319000"	"11755.12"	"11766.21"	"11766.22"	"11748.83"	"1648623.8339579613"	"140.26022013690414"	"1927"	
"1598319900"	"11766.21"	"11761.04"	"11766.42"	"11755.85"	"1504111.775396339"	"127.8944616401404"	"2028"	
"1598320800"	"11761.03"	"11721.49"	"11761.04"	"11707.45"	"3544594.0730328616"	"302.24914009797806"	"3806"	
"1598321700"	"11721.49"	"11723.53"	"11723.53"	"11701"	"3192968.95351417"	"272.62050456938465"	"3387"	
"1598322600"	"11723.53"	"11711.5"	"11723.55"	"11706.74"	"2142562.8069701064"	"182.91628619448872"	"2716"	
"1598323500"	"11711.5"	"11680.01"	"11711.5"	"11677.11"	"4722210.401187043"	"403.9657298433711"	"5083"	
"1598324400"	"11680.01"	"11685.6"	"11693.84"	"11659.32"	"4380934.566436342"	"375.23184661882254"	"4438"	
"1598325300"	"11685.76"	"11663.93"	"11685.76"	"11655.02"	"2616067.27681554"	"224.08655755158347"	"3000"	
"1598326200"	"11663.93"	"11681.38"	"11688.24"	"11662.22"	"4623709.560758177"	"395.8581739544192"	"4382"	
"1598327100"	"11681.38"	"11670.16"	"11693.49"	"11661.15"	"5678927.29233114"	"486.1237222477559"	"4619"	
"1598328000"	"11670.15"	"11674.39"	"11678.4"	"11659.78"	"6311222.799888223"	"540.716251495747"	"5169"	
"1598328900"	"11674.39"	"11652.99"	"11677.24"	"11651"	"4764160.66255088"	"408.5613736410992"	"4594"	
"1598329800"	"11652.98"	"11681.33"	"11684.48"	"11650.65"	"4410660.647583057"	"377.9456814022021"	"4139"	
"1598330700"	"11681.33"	"11679.85"	"11688.72"	"11675.01"	"4939732.10682235"	"422.8198438066661"	"4205"	
"1598331600"	"11680.32"	"11699.47"	"11699.47"	"11677.43"	"4156594.709942098"	"355.73768797773283"	"4906"	
"1598332500"	"11699.47"	"11690.38"	"11699.59"	"11688.75"	"4755810.045905489"	"406.686529527695"	"5850"	
"1598333400"	"11690.38"	"11684.66"	"11696.8"	"11678.11"	"3802662.520027405"	"325.3476454488362"	"4009"	
"1598334300"	"11684.66"	"11665.54"	"11687.24"	"11663.88"	"5029467.895435258"	"430.8978975495765"	"4481"	
"1598335200"	"11665.54"	"11654.16"	"11668"	"11651.92"	"5154691.481945246"	"442.0621065244388"	"4716"	
"1598336100"	"11654.15"	"11623.21"	"11667.8"	"11621.78"	"6523104.472727639"	"560.1304111249261"	"4769"	
"1598337000"	"11623.61"	"11634.57"	"11639.85"	"11614.57"	"7168580.518847887"	"616.4421484481896"	"4774"	
"1598337900"	"11634.57"	"11610.8"	"11637.21"	"11595"	"7825066.01996395"	"673.794665173438"	"5463"	
"1598338800"	"11610.25"	"11568.35"	"11610.99"	"11568.35"	"8796464.20952434"	"759.1847815672984"	"6285"	
"1598339700"	"11568.35"	"11583.76"	"11596.87"	"11552.28"	"8912911.816007541"	"769.7189712487096"	"6836"	
"1598340600"	"11583.75"	"11587.17"	"11602.76"	"11570.29"	"6113167.815904917"	"527.5646516509908"	"4791"	
"1598341500"	"11586.65"	"11585.36"	"11587.45"	"11562.4"	"6552792.653942117"	"566.1090992324903"	"5331"	
"1598342400"	"11585.94"	"11575.01"	"11587.32"	"11552"	"7765423.87980416"	"671.362273377651"	"6061"	
"1598343300"	"11575"	"11535.1"	"11577.47"	"11530.53"	"9683424.296845378"	"838.2736867034009"	"7133"	
"1598344200"	"11534.44"	"11570.28"	"11579.03"	"11500"	"11772349.734608011"	"1019.9525783490107"	"7727"	
"1598345100"	"11570.28"	"11580.92"	"11587.17"	"11569"	"5541801.570809923"	"478.55418699917783"	"4486"	
"1598346000"	"11580.93"	"11574.97"	"11596.3"	"11567.99"	"7170785.149963048"	"619.073554253439"	"5853"	
"1598346900"	"11574.96"	"11586.49"	"11589.76"	"11565.8"	"5093418.2977217175"	"439.9183080356273"	"4166"	
"1598347800"	"11586.48"	"11583.13"	"11586.76"	"11573.24"	"4945945.916892371"	"427.03661442068227"	"4468"	
"1598348700"	"11583.13"	"11596.91"	"11598.29"	"11581.32"	"4866948.416829385"	"419.86478941163585"	"4680"	
"1598349600"	"11597.85"	"11592.5"	"11603.78"	"11583.44"	"4275355.130111024"	"368.6902210291411"	"4182"	
"1598350500"	"11592.73"	"11576.4"	"11592.88"	"11573.99"	"4865136.2183978055"	"420.0951423435684"	"4937"	
"1598351400"	"11576.4"	"11600.02"	"11601.74"	"11575.71"	"5276990.817149863"	"455.1973605281659"	"4709"	
"1598352300"	"11600.02"	"11636.49"	"11652.12"	"11596.94"	"12006781.492432836"	"1032.0011762117592"	"7618"	
"1598353200"	"11638.84"	"11655.65"	"11666.75"	"11634.39"	"14682252.960054455"	"1259.909077641704"	"9111"	
"1598354100"	"11656.42"	"11624.26"	"11661.28"	"11622.32"	"5065532.48902653"	"435.24472904241986"	"4810"	
"1598355000"	"11624.27"	"11613.38"	"11631.08"	"11613.38"	"2189607.039156494"	"188.39886905638878"	"2824"	
"1598355900"	"11613.39"	"11617.14"	"11632.25"	"11612"	"2614288.3414895176"	"224.9281818658542"	"2727"	
"1598356800"	"11617.14"	"11525.74"	"11617.14"	"11518.28"	"34541438.01843398"	"2989.0417622455348"	"14417"	
"1598357700"	"11525.74"	"11482.22"	"11525.74"	"11454"	"27863946.491137877"	"2424.9234140821463"	"19412"	
"1598358600"	"11483.1"	"11490"	"11498.98"	"11445.47"	"11118538.902333526"	"968.8443556411964"	"8971"	
"1598359500"	"11490"	"11490.95"	"11511.53"	"11476"	"5598769.216875941"	"487.01493966504836"	"5731"	
"1598360400"	"11490.95"	"11490.35"	"11531.72"	"11469.53"	"13129278.557422163"	"1141.8044447366328"	"8094"	
"1598361300"	"11489.93"	"11505.14"	"11520"	"11486.51"	"5372492.161212125"	"466.8721191369402"	"5323"	
"1598362200"	"11505.15"	"11425.33"	"11505.15"	"11401"	"20542262.116707757"	"1795.7996456597534"	"12755"	
"1598363100"	"11424.52"	"11445.28"	"11447.23"	"11410"	"7013747.760275683"	"613.5926215644675"	"6412"	
"1598364000"	"11445.29"	"11339.33"	"11445.29"	"11339.33"	"28021665.680803515"	"2461.8318986732625"	"15838"	
"1598364900"	"11339.24"	"11409"	"11409"	"11330.58"	"11467986.759786837"	"1007.8373570991755"	"9045"	
"1598365800"	"11409"	"11425.85"	"11434.05"	"11388"	"5696292.225267794"	"498.96646372135905"	"5766"	
"1598366700"	"11425.84"	"11392.98"	"11425.84"	"11388"	"3600580.4962983215"	"315.63737712182467"	"4649"	
"1598367600"	"11392.02"	"11402.35"	"11407.13"	"11381.45"	"5613265.042260881"	"492.4859417395207"	"4823"	
"1598368500"	"11402.35"	"11367.57"	"11402.51"	"11361"	"5791961.830016359"	"509.06749484057013"	"5855"	
"1598369400"	"11365.01"	"11403.55"	"11410.6"	"11350"	"15170119.594736092"	"1333.3639478669263"	"8765"	
"1598370300"	"11403.55"	"11419.18"	"11429.8"	"11399.58"	"4382183.212516264"	"383.90363329151666"	"5312"	
"1598371200"	"11419.76"	"11421.68"	"11427.26"	"11388.03"	"7011153.0513803335"	"614.3058202475318"	"7851"	
"1598372100"	"11421.79"	"11428.38"	"11442.99"	"11408.74"	"4308068.9064495005"	"377.09395340492415"	"5856"	
"1598373000"	"11428.39"	"11393.86"	"11437.43"	"11387.68"	"4657268.905641652"	"408.1362982729798"	"5805"	
"1598373900"	"11393.85"	"11330"	"11403.17"	"11301"	"14896507.834510533"	"1312.598721534426"	"17696"	
"1598374800"	"11330"	"11293.15"	"11351.06"	"11260"	"19971072.83097778"	"1767.554152117606"	"18586"	
"1598375700"	"11293.15"	"11305.53"	"11311.7"	"11275"	"7326313.346904635"	"648.638737118549"	"10032"	
"1598376600"	"11305.53"	"11274"	"11330.03"	"11251"	"6248333.452470692"	"553.6647165267464"	"7545"	
"1598377500"	"11274"	"11229.94"	"11279.93"	"11178"	"15364379.30887837"	"1369.6784225810063"	"12274"	
"1598378400"	"11229.93"	"11165.42"	"11236.28"	"11117"	"18990786.490504287"	"1701.1925894128594"	"12684"	
"1598379300"	"11165.4"	"11263.99"	"11268.2"	"11164.08"	"7320045.017961662"	"651.8770512582784"	"9251"	
"1598380200"	"11264"	"11269.86"	"11290.28"	"11236.1"	"5283639.593036489"	"468.9089344528868"	"6914"	
"1598381100"	"11269.86"	"11295.54"	"11302.49"	"11255.9"	"3618401.5722140805"	"320.62611257621637"	"5385"	
"1598382000"	"11295.55"	"11267.32"	"11295.88"	"11262.1"	"2662771.67024169"	"236.0823569641445"	"3828"	
"1598382900"	"11267.32"	"11325.93"	"11330.58"	"11251.52"	"4710908.659298353"	"416.5275450989229"	"5068"	
"1598383800"	"11325.93"	"11312.32"	"11325.93"	"11297.68"	"2296642.6679969667"	"202.9949725593387"	"3531"	
"1598384700"	"11312.1"	"11294.3"	"11324.9"	"11289.61"	"2833721.849693987"	"250.65474036526007"	"3588"	
"1598385600"	"11294.31"	"11274.77"	"11299.8"	"11267.89"	"3031680.8901975835"	"268.61222143768424"	"3973"	
"1598386500"	"11274.76"	"11284.15"	"11297.3"	"11226.18"	"4480226.496766869"	"397.88719618148343"	"5029"	
"1598387400"	"11284.43"	"11294.64"	"11326"	"11284.43"	"3630411.1065176995"	"321.16028287745195"	"3911"	
"1598388300"	"11295.08"	"11257.84"	"11304.78"	"11252.32"	"4198521.63666005"	"372.28753033940393"	"4773"	
"1598389200"	"11257.85"	"11306.79"	"11308.49"	"11257.84"	"1656590.2569278455"	"146.75814974896227"	"2776"	
"1598390100"	"11306.8"	"11309.69"	"11314.59"	"11300"	"1889929.5568285414"	"167.13223455199662"	"2616"	
"1598391000"	"11309.7"	"11306.02"	"11311.88"	"11286.05"	"1647506.8153016078"	"145.7950605368988"	"2286"	
"1598391900"	"11306.03"	"11293.91"	"11314.63"	"11293.91"	"908070.156513727"	"80.30103256906933"	"2085"	
"1598392800"	"11293.91"	"11356.04"	"11359.75"	"11293.43"	"3331017.4514547987"	"293.7155779286831"	"4910"	
"1598393700"	"11356.04"	"11370.32"	"11380"	"11351.25"	"4155850.12136059"	"365.46434385795646"	"4851"	
"1598394600"	"11370.48"	"11365.71"	"11388.11"	"11361.7"	"5647051.519290854"	"496.4539695906718"	"4263"	
"1598395500"	"11365.7"	"11356.63"	"11378"	"11352.4"	"3322518.4859311627"	"292.3664359512014"	"4024"	
"1598396400"	"11356.63"	"11368.17"	"11376.96"	"11340.33"	"2510014.7642352916"	"220.89997751151012"	"3309"	
"1598397300"	"11368.17"	"11379.7"	"11379.7"	"11357.3"	"2445499.1232213792"	"215.1428982632888"	"2841"	
"1598398200"	"11379.7"	"11361.33"	"11381.57"	"11337.81"	"2374841.1039671465"	"209.0655444059124"	"3309"	
"1598399100"	"11361.56"	"11321.31"	"11369.06"	"11320"	"4201769.863993244"	"370.42184351749586"	"4190"	
"1598400000"	"11321.3"	"11299.9"	"11330.64"	"11285.49"	"4844281.553351323"	"428.40547506148215"	"6277"	
"1598400900"	"11299.9"	"11300.19"	"11312.57"	"11277.98"	"3213546.948342999"	"284.50656486725336"	"4363"	
"1598401800"	"11299.33"	"11271.53"	"11302.12"	"11266.66"	"3654287.8876464395"	"323.9430310222484"	"4600"	
"1598402700"	"11271.53"	"11282.47"	"11286.95"	"11251.32"	"4198018.581042849"	"372.5637210500738"	"5035"	
"1598403600"	"11282.46"	"11317.98"	"11324.11"	"11282.46"	"3889219.312481355"	"343.85228990641133"	"5134"	
"1598404500"	"11317.99"	"11330.3"	"11338.91"	"11304.81"	"2212012.372269159"	"195.460171665422"	"3947"	
"1598405400"	"11330.3"	"11337.49"	"11346.79"	"11325.21"	"2348950.866888155"	"207.17366319817768"	"4371"	
"1598406300"	"11337.49"	"11336.35"	"11349.82"	"11321.81"	"2969187.70852237"	"261.8910886988939"	"4163"	
"1598407200"	"11336.36"	"11353.83"	"11370"	"11335.56"	"4452735.255088931"	"392.2260734284528"	"4605"	
"1598408100"	"11353.82"	"11350.63"	"11361.46"	"11343.63"	"2562162.2205906142"	"225.6890746152054"	"3663"	
"1598409000"	"11351.01"	"11375.15"	"11381.29"	"11345.81"	"7632296.391363487"	"671.0510118786768"	"5344"	
"1598409900"	"11375.16"	"11395.01"	"11401"	"11375.15"	"6283070.628335404"	"551.3800023061269"	"5629"	
"1598410800"	"11395.01"	"11359.71"	"11404.72"	"11359.18"	"4538336.989697188"	"398.92044786922537"	"5366"	
"1598411700"	"11359.72"	"11345.47"	"11370.04"	"11344.02"	"2748169.1191213895"	"241.959736027588"	"3585"	
"1598412600"	"11345.47"	"11332.01"	"11354.11"	"11328.58"	"2646637.9712149967"	"233.2938655839011"	"3335"	
"1598413500"	"11332"	"11364.9"	"11367.54"	"11330.83"	"2342728.239242938"	"206.40495359394066"	"3006"	
"1598414400"	"11364.91"	"11385.06"	"11395.76"	"11355.8"	"2904760.938397864"	"255.328614871983"	"3973"	
"1598415300"	"11385.05"	"11379.27"	"11394.63"	"11377.11"	"2965812.420551571"	"260.4473844800057"	"3429"	
"1598416200"	"11379.21"	"11361.42"	"11384.71"	"11350.65"	"1787389.800283966"	"157.30523595931987"	"3100"	
"1598417100"	"11361.42"	"11353.06"	"11361.89"	"11348.81"	"2908408.771527056"	"256.1365015731516"	"2990"	
"1598418000"	"11353.4"	"11381.62"	"11383.81"	"11353.4"	"2825876.285692591"	"248.43366950365586"	"3116"	
"1598418900"	"11381.62"	"11373.65"	"11388.11"	"11364.09"	"2311648.63911673"	"203.1510114385146"	"2364"	
"1598419800"	"11373.66"	"11386.15"	"11392.09"	"11368.69"	"1614820.330913923"	"141.87595276121695"	"2497"	
"1598420700"	"11386.96"	"11363.88"	"11390.09"	"11363.88"	"3396155.0247664894"	"298.6011615271183"	"2990"	
"1598421600"	"11363.89"	"11337.01"	"11371"	"11330.72"	"3698842.8730367823"	"325.90265685771084"	"4164"	
"1598422500"	"11337.01"	"11332.17"	"11355"	"11331.86"	"3587677.021290604"	"316.3057904230727"	"3309"	
"1598423400"	"11332.18"	"11330.07"	"11341.42"	"11305"	"3854448.8097105767"	"340.3685306268073"	"4495"	
"1598424300"	"11330.06"	"11321.78"	"11337.87"	"11320.66"	"4711203.172338992"	"415.74513465622124"	"3394"	
"1598425200"	"11321.77"	"11317.27"	"11326.49"	"11300"	"3837003.9949551914"	"339.2480722297793"	"4587"	
"1598426100"	"11317.27"	"11332.49"	"11342.3"	"11310.83"	"3106764.1885890486"	"274.19249191417987"	"3086"	
"1598427000"	"11332.5"	"11361.11"	"11363.23"	"11332.49"	"4400859.827308534"	"387.7135002777634"	"3373"	
"1598427900"	"11361.12"	"11346.68"	"11363.05"	"11342.94"	"2635492.0819981433"	"232.06832802971434"	"2832"	
"1598428800"	"11346.69"	"11360.87"	"11365"	"11346.69"	"3029779.8233616548"	"266.7266806083063"	"3697"	
"1598429700"	"11360.88"	"11350.01"	"11374.46"	"11345.62"	"4128699.2821797105"	"363.395275999665"	"3750"	
"1598430600"	"11350.01"	"11327.25"	"11356.33"	"11312.6"	"4222559.421214393"	"372.48384976390963"	"4485"	
"1598431500"	"11327.26"	"11359.99"	"11363.4"	"11326.66"	"5282727.900904344"	"465.5771523189764"	"2965"	
"1598432400"	"11359.99"	"11362.2"	"11377"	"11354.44"	"3113668.1087857187"	"274.01064369539927"	"3193"	
"1598433300"	"11362.21"	"11356.04"	"11370.96"	"11346.92"	"4505729.320515364"	"396.5986800201788"	"4138"	
"1598434200"	"11356.03"	"11355.42"	"11368.1"	"11348.36"	"5470421.773596772"	"481.63625312659997"	"4487"	
"1598435100"	"11355.4"	"11366.92"	"11373.45"	"11355.39"	"7621347.074528572"	"670.5066513331685"	"4979"	
"1598436000"	"11366.93"	"11382.54"	"11396.21"	"11366.93"	"9415583.46602745"	"827.0062820998876"	"7391"	
"1598436900"	"11382.54"	"11428.88"	"11444"	"11368.23"	"12245259.950970514"	"1072.8189217292247"	"8399"	
"1598437800"	"11428.89"	"11401.33"	"11445"	"11401.33"	"7334606.565206212"	"642.3161218144971"	"6367"	
"1598438700"	"11401.33"	"11392.01"	"11407.46"	"11378.87"	"6816705.269473199"	"598.2935461918801"	"6130"	
"1598439600"	"11392.01"	"11409.15"	"11425.8"	"11392.01"	"6362416.61195761"	"557.4722570199984"	"5416"	
"1598440500"	"11409.15"	"11417.16"	"11424.75"	"11402.08"	"4907225.031289233"	"430.006033881082"	"4849"	
"1598441400"	"11417.16"	"11391.91"	"11436.04"	"11383.6"	"7099289.889603033"	"622.1832666482236"	"6330"	
"1598442300"	"11392.75"	"11377.62"	"11402.41"	"11370.38"	"7607711.096245489"	"668.0165098135536"	"6226"	
"1598443200"	"11378.1"	"11401.89"	"11404.95"	"11378.1"	"6379261.68965785"	"559.9198983817977"	"5276"	
"1598444100"	"11401.88"	"11330"	"11415.46"	"11326.15"	"9810750.686123127"	"862.2951402244556"	"8166"	
"1598445000"	"11330.61"	"11303.05"	"11346.92"	"11294.34"	"12756236.694105247"	"1126.6675084767458"	"9742"	
"1598445900"	"11303.1"	"11312.56"	"11321.34"	"11264.01"	"15085372.747622171"	"1336.0780246926538"	"11158"	
"1598446800"	"11311.45"	"11322.29"	"11332.63"	"11293.06"	"7422993.061390328"	"656.0093845433138"	"7161"	
"1598447700"	"11321.74"	"11259.81"	"11322.13"	"11254.24"	"13047223.40456772"	"1156.3030437227317"	"9573"	
"1598448600"	"11259.8"	"11330.52"	"11338.23"	"11223.1"	"16532224.270085117"	"1464.4109035285862"	"11505"	
"1598449500"	"11330.29"	"11399.78"	"11417.91"	"11316.94"	"14289821.176091965"	"1257.792241723103"	"9336"	
"1598450400"	"11397.81"	"11459.44"	"11500"	"11394.47"	"28485350.78169756"	"2486.05015015084"	"16148"	
"1598451300"	"11458.37"	"11446.48"	"11468.75"	"11444.12"	"6930750.686603743"	"604.8872833296883"	"6558"	
"1598452200"	"11446.49"	"11460.49"	"11482.91"	"11445.91"	"7184826.84750482"	"626.5762247355901"	"7366"	
"1598453100"	"11460.49"	"11439.13"	"11465.16"	"11422.56"	"6216878.034064114"	"543.3885160428281"	"6284"	
"1598454000"	"11439.46"	"11465.34"	"11467.17"	"11439.46"	"5508238.010388859"	"480.8520021830393"	"4900"	
"1598454900"	"11465.35"	"11475.3"	"11476.62"	"11445.24"	"6019993.706799819"	"525.2655330678884"	"6031"	
"1598455800"	"11475.29"	"11468.65"	"11479.8"	"11450.01"	"6023387.291986971"	"525.3525376619496"	"6382"	
"1598456700"	"11468.43"	"11474.34"	"11484"	"11463.35"	"5139369.176330669"	"447.8957752842344"	"6144"	
"1598457600"	"11474.35"	"11457.18"	"11498.19"	"11448.83"	"8473945.2273265"	"738.7043643286745"	"11439"	
"1598458500"	"11457.18"	"11520.12"	"11535.94"	"11444.29"	"10319264.774526184"	"898.373832160972"	"10243"	
"1598459400"	"11520.09"	"11487.41"	"11538"	"11482.8"	"7328400.890326295"	"636.880098654525"	"8686"	
"1598460300"	"11487.41"	"11463.78"	"11490"	"11454.92"	"4702975.599993599"	"409.93646618855786"	"6574"	
"1598461200"	"11463.77"	"11482.41"	"11484.28"	"11455.07"	"4610633.46614257"	"402.03039733231117"	"5645"	
"1598462100"	"11482.05"	"11461.44"	"11489.99"	"11459.04"	"4248951.132588657"	"370.29615391555546"	"5540"	
"1598463000"	"11461.33"	"11486.44"	"11487.6"	"11459.8"	"3215400.2562120487"	"280.17773598327983"	"4068"	
"1598463900"	"11485.99"	"11449.55"	"11486.65"	"11440.07"	"5221221.056627204"	"455.61529427608883"	"4884"	
"1598464800"	"11449.55"	"11463.76"	"11471.72"	"11449.55"	"2260892.312491621"	"197.25388624196864"	"3180"	
"1598465700"	"11463.77"	"11456.5"	"11468.69"	"11452.75"	"2196364.582221183"	"191.6167268729702"	"2660"	
